ID,Date,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5304551720619202,0.7279647588729858,0.5491995811462402,0.7319079041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5271582007408142,0.7371794581413269,0.5582985281944275,0.7072368264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.556859016418457,0.7191506624221802,0.5371034741401672,0.7236841917037964
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5300577282905579,0.729567289352417,0.517156720161438,0.7516447305679321
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.545764148235321,0.7275640964508057,0.5757825374603271,0.7072368264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5426943302154541,0.7247596383094788,0.5609958171844482,0.7138158082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5481947660446167,0.7195512652397156,0.5497193336486816,0.7023026347160339
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5418892502784729,0.723557710647583,0.5392965078353882,0.7269737124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5350212454795837,0.7319711446762085,0.5382196307182312,0.7368420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5327968001365662,0.7267628312110901,0.5268065333366394,0.7302631735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5421032309532166,0.7259615659713745,0.5064870119094849,0.7565789222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5205784440040588,0.7383813858032227,0.5873048901557922,0.6842105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5491626858711243,0.7155448794364929,0.5481877326965332,0.7401315569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5334442257881165,0.7375801205635071,0.5481464862823486,0.7286184430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5452760457992554,0.7183493375778198,0.5521411895751953,0.7269737124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5351645946502686,0.7251602411270142,0.5752698183059692,0.7006579041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5440300107002258,0.7271634340286255,0.5688900947570801,0.7088815569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5319425463676453,0.7339743375778198,0.49223288893699646,0.7763158082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5312977433204651,0.7371794581413269,0.5514423847198486,0.7006579041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5504741072654724,0.7227563858032227,0.5385934710502625,0.7319079041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5469850301742554,0.7227563858032227,0.5185953974723816,0.7417762875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5558862686157227,0.7211538553237915,0.5000045299530029,0.7434210777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5372827649116516,0.7287660241127014,0.5141250491142273,0.7417762875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5293673276901245,0.734375,0.5105132460594177,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5378751754760742,0.7211538553237915,0.5090681314468384,0.7664473652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5511534810066223,0.7315705418586731,0.5186371803283691,0.7401315569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.544666588306427,0.7227563858032227,0.5234821438789368,0.7401315569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5422492623329163,0.7227563858032227,0.5133847594261169,0.7368420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5373152494430542,0.7219551205635071,0.5280183553695679,0.7384868264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5296552777290344,0.7403846383094788,0.5309649705886841,0.7171052694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5444165468215942,0.7271634340286255,0.5056047439575195,0.7598684430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5380934476852417,0.7303686141967773,0.5494770407676697,0.7220394611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5446293950080872,0.7251602411270142,0.5310924053192139,0.7417762875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5439329147338867,0.7179487347602844,0.5303016304969788,0.7302631735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.536021888256073,0.7279647588729858,0.5327543020248413,0.7203947305679321
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.537145733833313,0.7387820482254028,0.5046371221542358,0.7680920958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5304951667785645,0.7359775900840759,0.5467170476913452,0.7253289222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5309854745864868,0.7259615659713745,0.5013871192932129,0.7549341917037964
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5460285544395447,0.7175480723381042,0.5138178467750549,0.7516447305679321
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5211661458015442,0.7439903616905212,0.5204268097877502,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5360068678855896,0.7303686141967773,0.5096412897109985,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5267066359519958,0.7371794581413269,0.5189443826675415,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5404770374298096,0.7263621687889099,0.5023173689842224,0.7532894611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5282512307167053,0.7399839758872986,0.5350682735443115,0.7039473652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5454991459846497,0.7239583134651184,0.5109602808952332,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5465329885482788,0.734375,0.5391437411308289,0.7401315569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5294632911682129,0.7283653616905212,0.5130815505981445,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5360875725746155,0.7335737347602844,0.5441466569900513,0.7351973652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5406848192214966,0.7191506624221802,0.5315524935722351,0.7253289222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5374672412872314,0.7351762652397156,0.5399919152259827,0.7220394611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.546362042427063,0.7239583134651184,0.5185763835906982,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5261618494987488,0.7443910241127014,0.5300844311714172,0.7269737124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5349029898643494,0.7359775900840759,0.5127148628234863,0.7483552694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.537873387336731,0.739182710647583,0.5123053789138794,0.7434210777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5284547805786133,0.7407852411270142,0.5492035150527954,0.7220394611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5295823812484741,0.7323718070983887,0.5210962891578674,0.7384868264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5408559441566467,0.7315705418586731,0.5016404986381531,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5390365123748779,0.7247596383094788,0.528623104095459,0.7351973652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5373836159706116,0.7331730723381042,0.5157192349433899,0.7351973652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5293024182319641,0.7439903616905212,0.4923354685306549,0.7598684430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5328078866004944,0.7387820482254028,0.46183595061302185,0.7845394611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5317532420158386,0.7351762652397156,0.4978245198726654,0.7532894611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5325114727020264,0.7347756624221802,0.5166657567024231,0.7483552694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5481880903244019,0.7091346383094788,0.5791617035865784,0.6940789222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5333465337753296,0.7347756624221802,0.5115964412689209,0.7384868264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5197774171829224,0.7379807829856873,0.5006102323532104,0.7582237124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5279420018196106,0.7323718070983887,0.5378593802452087,0.7286184430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5464698672294617,0.7211538553237915,0.5334458351135254,0.7138158082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5343339443206787,0.7379807829856873,0.49584007263183594,0.7615131735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5423334836959839,0.7271634340286255,0.5284398794174194,0.7319079041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5388936996459961,0.7211538553237915,0.5150335431098938,0.7565789222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5349946022033691,0.739182710647583,0.4853261709213257,0.7779605388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5366310477256775,0.7307692170143127,0.5256045460700989,0.7384868264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5301759839057922,0.7367788553237915,0.4989045262336731,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5244747996330261,0.729567289352417,0.5148234367370605,0.7384868264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5487200617790222,0.7247596383094788,0.5117667317390442,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5280832648277283,0.7319711446762085,0.5098696947097778,0.7417762875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.521292507648468,0.7323718070983887,0.511366605758667,0.7532894611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5444990992546082,0.7275640964508057,0.5241726040840149,0.7368420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5324125289916992,0.745192289352417,0.5130230188369751,0.75
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5257151126861572,0.7379807829856873,0.5164754390716553,0.75
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5317540764808655,0.734375,0.5293411016464233,0.7351973652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5386282801628113,0.7243589758872986,0.5261950492858887,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5339689254760742,0.7283653616905212,0.5257814526557922,0.7286184430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5326316952705383,0.7283653616905212,0.49221062660217285,0.7631579041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.523770809173584,0.7399839758872986,0.5199303030967712,0.75
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5268926024436951,0.7423878312110901,0.5082621574401855,0.7532894611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5417444705963135,0.7127403616905212,0.5249468684196472,0.7417762875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5291397571563721,0.7347756624221802,0.5187013149261475,0.7648026347160339
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5290377140045166,0.7395833134651184,0.5267274975776672,0.7269737124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5324057340621948,0.734375,0.4943177103996277,0.7746710777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5188612937927246,0.7395833134651184,0.5325779318809509,0.7302631735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5138271450996399,0.7524038553237915,0.5321497321128845,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5249844789505005,0.7431890964508057,0.4869013726711273,0.7598684430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.534792959690094,0.7291666865348816,0.5704010128974915,0.7203947305679321
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5179443359375,0.75,0.4924774169921875,0.7631579041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5523025393486023,0.7211538553237915,0.506801187992096,0.7582237124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5239670276641846,0.7399839758872986,0.47516119480133057,0.7730262875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5421350002288818,0.7319711446762085,0.5209540128707886,0.7335526347160339
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.528339147567749,0.7443910241127014,0.5677205324172974,0.71875
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5443900227546692,0.7291666865348816,0.5088048577308655,0.7598684430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5405608415603638,0.7199519276618958,0.5338446497917175,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5297527313232422,0.7411859035491943,0.5176203846931458,0.7351973652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.532001256942749,0.7371794581413269,0.5364142060279846,0.7253289222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.52857905626297,0.7351762652397156,0.508879542350769,0.7532894611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5397648811340332,0.7299679517745972,0.5438678860664368,0.7434210777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5260270833969116,0.7419871687889099,0.5582762360572815,0.6940789222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5388005375862122,0.7311698794364929,0.5592978000640869,0.7039473652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5210636854171753,0.7411859035491943,0.5156397819519043,0.7417762875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5130712985992432,0.7536057829856873,0.5116887092590332,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5346040725708008,0.7351762652397156,0.5320304036140442,0.7236841917037964
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5204296112060547,0.7427884340286255,0.5415412187576294,0.7236841917037964
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5481593608856201,0.7195512652397156,0.5369181632995605,0.7417762875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5269065499305725,0.7323718070983887,0.5210295915603638,0.7401315569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5235574841499329,0.7411859035491943,0.5349998474121094,0.7384868264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5309348106384277,0.729567289352417,0.5344973802566528,0.7253289222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5410326719284058,0.7335737347602844,0.5440656542778015,0.7335526347160339
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5376048684120178,0.7307692170143127,0.5039064288139343,0.75
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5301476716995239,0.7395833134651184,0.5019766092300415,0.7598684430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5541499853134155,0.7103365659713745,0.5236733555793762,0.7302631735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5022727847099304,0.7544070482254028,0.5356295704841614,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5157822370529175,0.739182710647583,0.5412301421165466,0.71875
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.517242968082428,0.7504006624221802,0.5279147624969482,0.7236841917037964
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5559225082397461,0.7215544581413269,0.5119719505310059,0.7680920958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5376420021057129,0.7279647588729858,0.5147828459739685,0.7434210777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5255300998687744,0.7163461446762085,0.5264045596122742,0.7368420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5295740962028503,0.7359775900840759,0.5134842991828918,0.7516447305679321
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5337905287742615,0.7271634340286255,0.5195965766906738,0.7072368264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5277736186981201,0.7259615659713745,0.5051239132881165,0.7697368264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5380574464797974,0.7263621687889099,0.4754914343357086,0.7746710777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5339049100875854,0.7327724099159241,0.5016724467277527,0.7598684430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5386365056037903,0.7275640964508057,0.5448614358901978,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5372552871704102,0.7323718070983887,0.4977330267429352,0.7582237124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5159409642219543,0.745192289352417,0.5258575677871704,0.7434210777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5426852703094482,0.7315705418586731,0.5161867737770081,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5141752362251282,0.7467948794364929,0.49397197365760803,0.7401315569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.530676007270813,0.7283653616905212,0.4986647665500641,0.75
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5051591992378235,0.7463942170143127,0.530974805355072,0.7319079041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.6617815494537354,0.625,0.5998129844665527,0.6628289222717285
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.6287243366241455,0.6558493375778198,0.5997686982154846,0.6809210777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.6225373148918152,0.6606570482254028,0.5979909896850586,0.6759868264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.6162408590316772,0.6666666865348816,0.6267857551574707,0.6496710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.6162132620811462,0.6554487347602844,0.6272882223129272,0.6463815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5995538234710693,0.682692289352417,0.591996967792511,0.6792762875556946
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.6195423603057861,0.6618589758872986,0.5923780798912048,0.6858552694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.6109304428100586,0.6666666865348816,0.558739185333252,0.7023026347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5861068367958069,0.6887019276618958,0.5568216443061829,0.7154605388641357
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.602671205997467,0.6875,0.5848080515861511,0.7121710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5925852656364441,0.6790865659713745,0.5748225450515747,0.7006579041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5951926708221436,0.6818910241127014,0.5677056312561035,0.7072368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5982970595359802,0.6814903616905212,0.5721877217292786,0.6891447305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5873587727546692,0.6975160241127014,0.569268524646759,0.6907894611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5948538780212402,0.6879006624221802,0.5532751679420471,0.7269737124443054
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5850651860237122,0.692307710647583,0.5708373188972473,0.7023026347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5895039439201355,0.6858974099159241,0.576005220413208,0.6759868264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5709932446479797,0.6951121687889099,0.5663148760795593,0.6990131735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5720968842506409,0.692307710647583,0.5396461486816406,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5927397608757019,0.6834936141967773,0.5367333292961121,0.7450658082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5848551392555237,0.6891025900840759,0.5654626488685608,0.7055920958518982
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5833425521850586,0.6931089758872986,0.5566820502281189,0.7072368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5803241729736328,0.6875,0.5462567806243896,0.7171052694320679
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5720208287239075,0.703125,0.5328870415687561,0.7154605388641357
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5783396363258362,0.6935096383094788,0.5407606959342957,0.7203947305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5610777735710144,0.7063301205635071,0.5644161105155945,0.6907894611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5707701444625854,0.7011218070983887,0.5203878283500671,0.7631579041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5796866416931152,0.6979166865348816,0.5746617317199707,0.6924341917037964
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5812128782272339,0.6927083134651184,0.5485036969184875,0.7220394611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5792136788368225,0.6979166865348816,0.5566115975379944,0.7203947305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5680831670761108,0.7027243375778198,0.5895020961761475,0.6825658082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5629317164421082,0.707932710647583,0.5647134184837341,0.7006579041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.57419353723526,0.703125,0.5419194102287292,0.71875
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5579115748405457,0.7159455418586731,0.5484285354614258,0.71875
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5683199763298035,0.6987179517745972,0.5593751668930054,0.7039473652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5787467956542969,0.7003205418586731,0.560782253742218,0.7220394611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.568946897983551,0.7007211446762085,0.562129020690918,0.7138158082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5738282799720764,0.698317289352417,0.5213083028793335,0.7516447305679321
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5662871599197388,0.7131410241127014,0.5246435403823853,0.7532894611358643
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.57917720079422,0.7015224099159241,0.5416476726531982,0.7138158082962036
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.565954327583313,0.7123397588729858,0.574388325214386,0.6990131735801697
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5749712586402893,0.707932710647583,0.5574672222137451,0.7088815569877625
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5709695816040039,0.7059294581413269,0.5520575046539307,0.7319079041481018
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5527039766311646,0.7159455418586731,0.5361064076423645,0.7335526347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5539199709892273,0.7191506624221802,0.557152271270752,0.7121710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.559320867061615,0.7095352411270142,0.5473755598068237,0.7072368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5574023127555847,0.7219551205635071,0.5448492765426636,0.7121710777282715
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5523895025253296,0.7215544581413269,0.5351002216339111,0.7335526347160339
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5473989844322205,0.7319711446762085,0.5406230688095093,0.7351973652839661
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5702834725379944,0.7015224099159241,0.5376998782157898,0.7072368264198303
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.555811882019043,0.7127403616905212,0.5260366797447205,0.7286184430122375
c1209890-49c8-479c-b771-031b2e0183fe,2024-02-18_19:45,0.5634828209877014,0.7135416865348816,0.5634118914604187,0.7072368264198303
